id,y
751101,0.0014700802235496475
751102,0.6609498180270652
751103,0.917686098076931
751104,0.6693077052026383
751105,0.055769604248675525
751106,0.13858950169820827
751107,0.020620138880260794
751108,0.00036252821601105603
751109,0.9488485547223535
751110,0.03606059695290294
751111,0.06466292823540949
751112,0.00023801829563617976
751113,0.003894688245400313
751114,0.0005749073426983772
751115,0.014738235944646653
751116,0.00011044088622280317
751117,0.0005121534625269347
751118,0.5660205866182793
751119,0.0004091029424576665
751120,0.19326150251599122
751121,0.00028301516819231995
751122,0.018086587594234746
751123,7.22323137742203e-05
751124,0.3171464426768817
751125,0.9210486213087843
751126,0.006548676828917924
751127,0.0018531292498532284
751128,0.0003928287302137378
751129,0.043215933587027085
751130,0.004098756131688794
751131,0.0035085993944703273
751132,2.3923951165496495e-05
751133,0.00041807630326183825
751134,0.0002145117884564709
751135,0.9055207454857379
751136,0.0462324656970151
751137,2.022346425149875e-05
751138,0.0006659819167143439
751139,0.9612799450499253
751140,0.008684847525280998
751141,0.10424798019062785
751142,0.002095884521722942
751143,7.423603257573432e-05
751144,0.001036638256862669
751145,0.7644493924470259
751146,0.00047455864976557845
751147,0.07022058063780064
751148,0.0017092990011990693
751149,0.0005330628554005158
751150,1.3815921932095877e-05
751151,1.2650880455702877e-05
751152,8.760640490719795e-05
751153,0.00037269348844846235
751154,0.9047962110543125
751155,0.0628481078278755
751156,0.13238096076864272
751157,0.030098562646049133
751158,0.06365584231380332
751159,0.00014578908529163157
751160,5.761094249930479e-05
751161,0.005389096433720063
751162,5.202554417363638e-05
751163,7.46496160080768e-05
751164,0.0006482346455523574
751165,0.17781204563290762
751166,1.9714997581922462e-05
751167,0.0006395859806620638
751168,0.9736237282319276
751169,0.14839944592890805
751170,0.0047870840964694674
751171,0.5774606945873917
751172,0.010541838759873946
751173,0.02025408428842303
751174,0.00026773495028336247
751175,0.8072916411965828
751176,0.0031994937838654876
751177,0.9828937124060159
751178,0.21236699529384148
751179,0.04816110830043162
751180,0.0003642069875881275
751181,4.762350924623433e-05
751182,0.00019618901229831679
751183,0.5979123234639521
751184,0.0008235791684014646
751185,3.726232297679606e-05
751186,0.0011493956973057475
751187,0.00790004433865726
751188,0.003909899941631788
751189,0.0014142029845745808
751190,0.0001835144302381471
751191,0.0003600085543298246
751192,0.0006323244745903417
751193,0.017580611272369574
751194,0.0001526535387033396
751195,4.817615575051556e-05
751196,0.00027162144474291485
751197,0.0002910819864522425
751198,0.13915784811652684
751199,0.0009487359988244275
751200,0.00021348962480872806
751201,0.03660865619878036
751202,0.5726807846498518
751203,0.0008958529374344269
751204,0.003061878800567177
751205,0.0012343454919653961
751206,0.24899413245322144
751207,0.273482000758613
751208,0.44539291915581314
751209,8.210285344927486e-05
751210,0.00014167809536500602
751211,0.0003641212052342806
751212,0.4135088471698086
751213,0.0001701303775991512
751214,0.0005419243928445123
751215,2.747791296226404e-05
751216,0.001348445767749792
751217,0.14310321762230052
751218,0.0018540764706178766
751219,0.0001686014441881007
751220,0.024324734295175055
751221,0.0002611472091695799
751222,0.00021869556435218386
751223,0.0021903558895074353
751224,0.0005018250844451787
751225,2.099823943850077e-05
751226,7.025136442680284e-05
751227,0.000667753140370929
751228,0.00019207962049889332
751229,3.646613446619322e-05
751230,0.22951529567546555
751231,0.001296457864503687
751232,0.037839987911198136
751233,0.0002870779155380368
751234,0.060349873794780615
751235,2.6669528999824646e-05
751236,0.0196698245973078
751237,6.53428648822928e-05
751238,0.0003915606829738533
751239,0.0008547031813456773
751240,0.8288873528147942
751241,0.00184761414374177
751242,0.0002506434834209088
751243,0.00034126819026677476
751244,0.00016030693270149122
751245,0.3600771146374944
751246,0.0011172848266022709
751247,0.0013591545719317726
751248,0.0006584698423461632
751249,0.8972333749305569
751250,0.0001989874120539071
751251,2.2790709611537523e-05
751252,0.18610217444235305
751253,0.00017167905286882785
751254,2.9470948673848083e-05
751255,0.0003507864888946085
751256,0.007806661278645185
751257,0.0013710496580633513
751258,0.004296439686543403
751259,0.0002774297737786972
751260,6.762169818038405e-05
751261,0.020291220911846684
751262,0.0003150416907053326
751263,0.0002505825110346262
751264,0.0002376422057232652
751265,0.3029219382207824
751266,0.4085272462304339
751267,0.00015820077706925093
751268,2.3772848709197995e-05
751269,0.8659651613046305
751270,0.0001908605294025038
751271,0.023248208121025866
751272,7.980998918754113e-05
751273,0.8119690650052992
751274,0.0005705257363686685
751275,0.0021484775923635477
751276,0.0007680989959921249
751277,7.701625439852297e-05
751278,0.0002473346485914773
751279,2.6652894422785437e-05
751280,0.0008307889310581983
751281,0.00013692801222904558
751282,0.004115165472849684
751283,0.00033565336129182246
751284,0.008412435023304143
751285,0.00046950209800547755
751286,0.9766402687233731
751287,0.0012936115170384043
751288,0.8920187254854433
751289,0.8619358912507686
751290,0.5090462376506936
751291,0.0008955334246351208
751292,6.321640683048691e-05
751293,0.0004836721884371376
751294,0.2769066977004301
751295,0.3639775351693049
751296,0.010214271607590204
751297,0.10425081081788569
751298,0.00015580878705908908
751299,0.0011144401894817217
751300,0.2772303315574462
751301,0.0006468777129680234
751302,0.0012159129849984257
751303,0.10669968812626889
751304,0.00011603150016417352
751305,0.00011982382839689407
751306,9.221189420656324e-05
751307,0.00017308903658946092
751308,0.00010166136720528682
751309,0.0025441370917630973
751310,0.0007978944537552981
751311,0.1280932375274664
751312,0.0010662083773837034
751313,0.0002739569482100628
751314,0.0004712986605534409
751315,0.00024185200807610738
751316,9.193541363471615e-05
751317,0.0250919197249695
751318,0.0009202985966420897
751319,0.0001624265285599636
751320,0.005712888886985301
751321,0.36236177346465825
751322,0.02375964102145013
751323,0.0002115207023718884
751324,0.0001535166758529394
751325,0.0031577469634582076
751326,0.0002770979203119485
751327,0.018990944359153022
751328,0.6758302684464195
751329,0.0001961607436250711
751330,0.060534791753719126
751331,0.03015096142829991
751332,0.011715048134982116
751333,0.0019509679513607483
751334,0.8152821181564863
751335,0.5721249688383684
751336,0.0010911769065258669
751337,0.028342004448557244
751338,0.00011487618077394139
751339,0.4955369236212913
751340,0.12150280320907622
751341,0.0028734183493235436
751342,0.005701395543781378
751343,0.0017238630217679227
751344,0.9479038786873367
751345,0.4040703225049656
751346,0.1684994042610177
751347,0.7514255847242244
751348,1.2743492465381401e-05
751349,0.0027579695783378766
751350,0.00038184438741808584
751351,0.0004060490490086921
751352,1.95631918930564e-05
751353,0.2660961717689707
751354,0.04723163509383915
751355,1.6537451036376258e-05
751356,0.0004242692430428027
751357,0.1938985888037089
751358,0.002026319435545159
751359,0.013896872442886524
751360,0.016000836263955355
751361,0.002122885204564503
751362,0.00034538139546925437
751363,0.000789406574988335
751364,6.989995014653147e-05
751365,0.8229790898927001
751366,0.11956016499663724
751367,0.001019412544268477
751368,6.716463476264621e-05
751369,0.02581563309291969
751370,0.02331821984346539
751371,0.00011993356997372446
751372,0.00011880145032282577
751373,0.001324835967598954
751374,0.0012496550956023744
751375,0.00013105949710725967
751376,0.004974643006080123
751377,0.6811562512348102
751378,0.804500279262013
751379,0.006181949259017309
751380,0.05765022811449419
751381,3.2868059819155506e-05
751382,0.0023090686994515454
751383,0.005410376742211564
751384,2.5340327530963507e-05
751385,8.04622342388227e-05
751386,0.988323392926029
751387,0.2574078631873922
751388,0.0050515380273177275
751389,0.00018490310312079523
751390,8.106642425641098e-05
751391,0.011465177943899788
751392,0.5583712276456356
751393,0.00538500230453379
751394,0.6111358380931176
751395,0.7485377925611276
751396,0.002395214017864165
751397,0.0001614575407463662
751398,0.23100701736895013
751399,0.9612578506905809
751400,0.9443055559854023
751401,0.6895692851163726
751402,0.0001246503340602528
751403,2.7002120285552372e-05
751404,0.027710136723662515
751405,0.5056915851506599
751406,0.02300935146241705
751407,0.0036546732288663063
751408,0.00012748963664077054
751409,0.2959465580478594
751410,0.6936357364321761
751411,1.9015468197326534e-05
751412,3.69513491760134e-05
751413,0.3691489314439828
751414,0.0004746002328126377
751415,1.8458353609066953e-05
751416,0.000594958548818549
751417,0.018588619286302295
751418,0.2732437369610522
751419,0.00015274226881918326
751420,0.00014289787864255223
751421,0.1442650614153117
751422,0.0031354542275627262
751423,0.00017576203246442794
751424,0.00027260444316665135
751425,0.0017822891273256158
751426,0.09245072809892622
751427,0.0020384465882052043
751428,0.006639459505629416
751429,0.0032138890039780624
751430,0.07227221129494593
751431,0.6009329684382136
751432,0.0003797398387398445
751433,3.783673515348459e-05
751434,0.4771066514202935
751435,0.0512687136982196
751436,0.0011806646105131974
751437,0.0707280775959848
751438,0.0003791221035084042
751439,0.05307174576509699
751440,0.0002509992922171223
751441,0.00015510314395321428
751442,0.15505645509849303
751443,0.0010563574108279298
751444,7.404386791228639e-05
751445,0.00018710905644943044
751446,0.005279348837163052
751447,8.963836228433765e-05
751448,0.34091936681267704
751449,0.27610180921204686
751450,0.0004874801205035274
751451,7.637947221483663e-05
751452,0.1458039305561622
751453,1.7965173586632774e-05
751454,0.00034518369642564853
751455,0.004213202856587906
751456,0.0038499763469990104
751457,0.9136489440129709
751458,0.00011984450426360654
751459,0.5718411804284735
751460,0.000922168478484361
751461,0.0008361717369164131
751462,0.0001617420498974785
751463,0.7339219033576307
751464,0.024572871000196
751465,0.4811812921595025
751466,0.000630394604326511
751467,0.00013291117061403374
751468,0.0005010533954274451
751469,0.022987562448633026
751470,0.0033200884333929857
751471,8.706388173600808e-05
751472,0.01855462009350247
751473,0.00034882063909898566
751474,0.00014706990281915746
751475,0.0078120611509498485
751476,0.35658860220414434
751477,0.3568635402574124
751478,0.0011655944786220882
751479,0.009888565654616372
751480,0.05186714588512307
751481,0.050421418497260166
751482,0.00037305911475895323
751483,8.86362462434028e-05
751484,0.0006697971383693365
751485,9.110141750555928e-05
751486,6.0535256002918566e-05
751487,0.3477345745469134
751488,0.3619570082741623
751489,0.53529878799706
751490,0.00026124980059811094
751491,0.0021703789028235418
751492,0.564130823724297
751493,0.0005074452188691039
751494,0.48278930333775677
751495,0.0012976332864584376
751496,0.01661021700144396
751497,2.0703684413555284e-05
751498,0.0005800516750177277
751499,0.0002068729737983133
751500,0.013308187816742907
751501,6.405369259632485e-05
751502,0.006973318037086453
751503,0.0022964306634718863
751504,0.010864715832867525
751505,0.0005203235488636033
751506,3.1708890091274485e-05
751507,0.01019340657096628
751508,0.5280425201109218
751509,0.847371465406912
751510,0.020180370244951683
751511,0.5063244747186226
751512,4.218593347283835e-05
751513,0.000368684625786084
751514,0.00037098948190949165
751515,0.7813396425854111
751516,7.136343951913443e-05
751517,0.0003987852640133541
751518,6.869397681205788e-05
751519,0.04279613828046797
751520,7.521359256358665e-05
751521,0.9663602300511783
751522,0.019887311022955007
751523,0.016387671217931735
751524,0.363199975944594
751525,0.3560092502091981
751526,0.17608900359203275
751527,0.0002127360085604627
751528,1.8043742213130484e-05
751529,0.0001258055919824392
751530,0.014211073301129824
751531,0.001014408965671386
751532,1.8515458409801988e-05
751533,0.0002773043112926797
751534,0.04698196818649203
751535,4.301571791773686e-05
751536,0.010744359999963562
751537,2.1155268315320872e-05
751538,5.859209303569743e-05
751539,0.00014471493938738165
751540,0.000660751266175101
751541,0.0013588343177507304
